Video,extraversion,openness,conscientiousness,agreeableness,neuroticism,interview
dLltwqkvsNg.005.mp4,0.532710280373832,0.5,0.524271844660194,0.714285714285714,0.489583333333333,0.532710280373832
BLwgxAWf7cg.004.mp4,0.289719626168224,0.455555555555556,0.174757281553398,0.230769230769231,0.270833333333333,0.252336448598131
CuGuiOZ48Ig.004.mp4,0.224299065420561,0.366666666666667,0.553398058252427,0.461538461538462,0.291666666666667,0.336448598130841
l3IoZ_QmOQo.001.mp4,0.682242990654206,0.811111111111111,0.611650485436893,0.747252747252747,0.8125,0.654205607476635
yzgA9oAEgI4.003.mp4,0.775700934579439,0.855555555555555,0.737864077669903,0.593406593406593,0.802083333333333,0.747663551401869
YygvfVxOWP8.005.mp4,0.401869158878505,0.477777777777778,0.514563106796116,0.494505494505495,0.302083333333333,0.411214953271028
d_POf1pikX0.000.mp4,0.485981308411215,0.522222222222222,0.475728155339806,0.56043956043956,0.541666666666667,0.532710280373832
M0O87_LiyMw.001.mp4,0.392523364485981,0.533333333333333,0.378640776699029,0.395604395604396,0.541666666666667,0.457943925233645
dRYEzqUa_Rc.000.mp4,0.299065420560748,0.366666666666667,0.223300970873786,0.32967032967033,0.270833333333333,0.252336448598131
xcMwMi4fdis.002.mp4,0.401869158878505,0.477777777777778,0.398058252427184,0.461538461538462,0.385416666666667,0.401869158878505
lAJWoIcgXlU.000.mp4,0.691588785046729,0.755555555555555,0.766990291262136,0.505494505494506,0.614583333333333,0.551401869158878
pwvQaSwgso8.000.mp4,0.392523364485981,0.533333333333333,0.495145631067961,0.494505494505495,0.354166666666667,0.420560747663551
w0CQ55sKmck.002.mp4,0.271028037383178,0.477777777777778,0.524271844660194,0.549450549450549,0.302083333333333,0.457943925233645
QsUj_OlGQ-0.002.mp4,0.476635514018692,0.488888888888889,0.621359223300971,0.659340659340659,0.6875,0.551401869158878
NG8qWulkRM4.005.mp4,0.242990654205607,0.355555555555556,0.320388349514563,0.21978021978022,0.302083333333333,0.280373831775701
sPMNhG1Sehc.005.mp4,0.336448598130841,0.633333333333333,0.466019417475728,0.45054945054945,0.416666666666667,0.392523364485981
rGNeR3p1jKU.000.mp4,0.448598130841121,0.477777777777778,0.349514563106796,0.494505494505495,0.416666666666667,0.401869158878505
noepjVnUVFY.000.mp4,0.317757009345794,0.544444444444444,0.29126213592233,0.351648351648352,0.375,0.242990654205607
y7MEVu2nyes.001.mp4,0.560747663551402,0.666666666666667,0.58252427184466,0.615384615384615,0.645833333333333,0.607476635514019
vYkHHVeNK_M.003.mp4,0.130841121495327,0.255555555555556,0.16504854368932,0.197802197802198,0.166666666666667,0.11214953271028
b39BQbVhOAg.001.mp4,0.448598130841121,0.488888888888889,0.281553398058252,0.494505494505495,0.364583333333333,0.355140186915888
45SH4ohAH3M.001.mp4,0.271028037383178,0.344444444444444,0.349514563106796,0.395604395604396,0.364583333333333,0.308411214953271
4lj66h4CXI8.003.mp4,0.747663551401869,0.777777777777778,0.70873786407767,0.692307692307692,0.697916666666667,0.775700934579439
UGn9Q8Fe9jw.001.mp4,0.598130841121495,0.588888888888889,0.563106796116505,0.659340659340659,0.645833333333333,0.542056074766355
WD1WsbooU2w.002.mp4,0.289719626168224,0.377777777777778,0.504854368932039,0.417582417582418,0.34375,0.373831775700935
cyma9Q6QF6M.001.mp4,0.439252336448598,0.533333333333333,0.310679611650485,0.428571428571429,0.4375,0.327102803738318
1ZqHFoxLz54.000.mp4,0.785046728971963,0.733333333333333,0.621359223300971,0.857142857142857,0.625,0.775700934579439
3AyjQQYmqU4.003.mp4,0.411214953271028,0.588888888888889,0.669902912621359,0.538461538461538,0.416666666666667,0.588785046728972
r9TaaVTo8Y8.000.mp4,0.607476635514019,0.577777777777778,0.592233009708738,0.571428571428571,0.583333333333333,0.551401869158878
dy9EqbKLDP0.001.mp4,0.514018691588785,0.8,0.805825242718447,0.725274725274725,0.75,0.710280373831776
fsCK8Xuzl1Y.003.mp4,0.392523364485981,0.544444444444444,0.553398058252427,0.395604395604396,0.46875,0.401869158878505
2RQGNwx_nlI.000.mp4,0.635514018691589,0.688888888888889,0.611650485436893,0.615384615384615,0.645833333333333,0.626168224299065
gFEntQ_UKvk.002.mp4,0.560747663551402,0.788888888888889,0.737864077669903,0.681318681318681,0.677083333333333,0.644859813084112
ivpw58MIRtQ.003.mp4,0.579439252336449,0.611111111111111,0.699029126213592,0.648351648351648,0.65625,0.700934579439252
Q6We7dJplls.002.mp4,0.682242990654206,0.633333333333333,0.766990291262136,0.703296703296703,0.6875,0.757009345794392
VhHnmeRABJw.003.mp4,0.626168224299066,0.566666666666667,0.776699029126214,0.758241758241758,0.6875,0.700934579439252
6ePyEPQp77Q.005.mp4,0.345794392523364,0.533333333333333,0.621359223300971,0.56043956043956,0.53125,0.485981308411215
GxMxrhiyjO8.005.mp4,0.588785046728972,0.555555555555556,0.58252427184466,0.615384615384615,0.645833333333333,0.626168224299065
YyHOKFYDZ5Y.004.mp4,0.158878504672897,0.366666666666667,0.339805825242718,0.461538461538462,0.260416666666667,0.233644859813084
qrjx2kxg6M4.002.mp4,0.570093457943925,0.666666666666667,0.640776699029126,0.692307692307692,0.604166666666667,0.635514018691589
pT8nyxks1Q4.005.mp4,0.495327102803738,0.555555555555556,0.29126213592233,0.494505494505495,0.489583333333333,0.373831775700935
ixPqs7L8oAE.004.mp4,0.467289719626168,0.677777777777778,0.669902912621359,0.593406593406593,0.635416666666667,0.588785046728972
gggp205gPMI.001.mp4,0.317757009345794,0.388888888888889,0.504854368932039,0.417582417582418,0.479166666666667,0.448598130841121
A1lbD_OCuj4.003.mp4,0.252336448598131,0.355555555555556,0.446601941747573,0.571428571428571,0.375,0.392523364485981
hX2TVefa5bQ.005.mp4,0.644859813084112,0.677777777777778,0.563106796116505,0.681318681318681,0.59375,0.616822429906542
ej0RpdM9kJA.000.mp4,0.485981308411215,0.5,0.640776699029126,0.593406593406593,0.458333333333333,0.514018691588785
jZDlFzVUZwY.002.mp4,0.570093457943925,0.566666666666667,0.621359223300971,0.549450549450549,0.46875,0.532710280373832
1Gn4GX8miWQ.001.mp4,0.439252336448598,0.522222222222222,0.621359223300971,0.527472527472527,0.635416666666667,0.588785046728972
S1AEj1kO5dc.005.mp4,0.233644859813084,0.4,0.300970873786408,0.340659340659341,0.302083333333333,0.299065420560748
-N6QKrbnaDs.005.mp4,0.485981308411215,0.522222222222222,0.45631067961165,0.428571428571429,0.458333333333333,0.420560747663551
EwMMNKLjO9w.000.mp4,0.504672897196262,0.666666666666667,0.660194174757282,0.637362637362637,0.572916666666667,0.551401869158878
LKc69Et2Jg8.004.mp4,0.644859813084112,0.7,0.592233009708738,0.703296703296703,0.645833333333333,0.588785046728972
48S9_KZvzVw.005.mp4,0.672897196261682,0.7,0.766990291262136,0.747252747252747,0.760416666666667,0.738317757009346
yFZ3eUD6Pqs.002.mp4,0.429906542056075,0.633333333333333,0.718446601941748,0.505494505494506,0.541666666666667,0.495327102803738
DCROfrHI1MU.000.mp4,0.271028037383178,0.466666666666667,0.631067961165049,0.494505494505495,0.416666666666667,0.457943925233645
SPpox8EGQqU.001.mp4,0.588785046728972,0.611111111111111,0.514563106796116,0.527472527472527,0.635416666666667,0.542056074766355
43tayteIFRk.005.mp4,0.401869158878505,0.611111111111111,0.58252427184466,0.681318681318681,0.5625,0.635514018691589
DXw4lVoiiWY.005.mp4,0.299065420560748,0.4,0.514563106796116,0.67032967032967,0.583333333333333,0.495327102803738
Qu81v9Aybv4.000.mp4,0.747663551401869,0.666666666666667,0.592233009708738,0.868131868131868,0.65625,0.663551401869159
xrxAyO8pKUo.002.mp4,0.626168224299066,0.633333333333333,0.572815533980582,0.538461538461538,0.697916666666667,0.635514018691589
SbtIS7XwkLU.001.mp4,0.523364485981309,0.622222222222222,0.45631067961165,0.43956043956044,0.53125,0.560747663551402
39o1zJFeM7E.001.mp4,0.514018691588785,0.511111111111111,0.553398058252427,0.395604395604396,0.489583333333333,0.467289719626168
dB65He57Ki8.002.mp4,0.598130841121495,0.7,0.699029126213592,0.769230769230769,0.739583333333333,0.710280373831776
SOxdUtjGmAo.002.mp4,0.476635514018692,0.477777777777778,0.660194174757282,0.428571428571429,0.614583333333333,0.504672897196262
encC96iqr9Y.003.mp4,0.392523364485981,0.455555555555556,0.514563106796116,0.461538461538462,0.458333333333333,0.485981308411215
521sm7CTyfg.000.mp4,0.233644859813084,0.288888888888889,0.339805825242718,0.32967032967033,0.177083333333333,0.242990654205607
jFx6AEw6viQ.004.mp4,0.14018691588785,0.5,0.398058252427184,0.307692307692308,0.197916666666667,0.299065420560748
ssxo35zmKWQ.002.mp4,0.345794392523364,0.622222222222222,0.805825242718447,0.725274725274725,0.65625,0.644859813084112
Vyktsh14Kww.005.mp4,0.616822429906542,0.655555555555556,0.553398058252427,0.648351648351648,0.645833333333333,0.644859813084112
OtGJDbI9qkM.002.mp4,0.607476635514019,0.533333333333333,0.669902912621359,0.648351648351648,0.645833333333333,0.616822429906542
Z_STuUHKQTg.003.mp4,0.570093457943925,0.655555555555556,0.533980582524272,0.648351648351648,0.635416666666667,0.429906542056075
IwfA-squ7Oo.005.mp4,0.392523364485981,0.6,0.553398058252427,0.549450549450549,0.520833333333333,0.495327102803738
V9OuGDPnqHI.004.mp4,0.719626168224299,0.688888888888889,0.689320388349515,0.802197802197802,0.614583333333333,0.766355140186916
Lz3hYPF6aIM.005.mp4,0.261682242990654,0.533333333333333,0.407766990291262,0.32967032967033,0.458333333333333,0.308411214953271
1CYzbX8AaP8.001.mp4,0.317757009345794,0.566666666666667,0.388349514563107,0.626373626373626,0.541666666666667,0.411214953271028
m0tNIKbEwHE.004.mp4,0.691588785046729,0.811111111111111,0.495145631067961,0.824175824175824,0.760416666666667,0.710280373831776
QpA0gj1y6KE.000.mp4,0.803738317757009,0.711111111111111,0.611650485436893,0.725274725274725,0.708333333333333,0.672897196261682
Pn_LNsSsm58.000.mp4,0.411214953271028,0.455555555555556,0.398058252427184,0.43956043956044,0.416666666666667,0.317757009345794
o2lu6rkd5-Y.004.mp4,0.373831775700935,0.355555555555556,0.524271844660194,0.472527472527472,0.427083333333333,0.411214953271028
aLAqJkRWKuk.000.mp4,0.467289719626168,0.611111111111111,0.533980582524272,0.692307692307692,0.489583333333333,0.616822429906542
OEKg-Tvwcbk.003.mp4,0.542056074766355,0.722222222222222,0.495145631067961,0.846153846153846,0.552083333333333,0.616822429906542
9Crw2RtrBcY.000.mp4,0.420560747663551,0.577777777777778,0.864077669902913,0.659340659340659,0.625,0.644859813084112
2UqnC_rFcRQ.001.mp4,0.644859813084112,0.777777777777778,0.524271844660194,0.615384615384615,0.59375,0.635514018691589
z_W8_j7CB2A.000.mp4,0.102803738317757,0.188888888888889,0.174757281553398,0.285714285714286,0.322916666666667,0.16822429906542
It0-yCwOc5k.003.mp4,0.205607476635514,0.388888888888889,0.310679611650485,0.384615384615385,0.385416666666667,0.392523364485981
gAWA-fcIa_M.002.mp4,0.542056074766355,0.577777777777778,0.660194174757282,0.43956043956044,0.458333333333333,0.560747663551402
oCb9DK3M1DU.000.mp4,0.514018691588785,0.733333333333333,0.601941747572815,0.615384615384615,0.5,0.607476635514019
krTAAqQ8_A8.005.mp4,0.644859813084112,0.644444444444444,0.640776699029126,0.747252747252747,0.583333333333333,0.682242990654206
KO7ZGXwPu-Y.002.mp4,0.495327102803738,0.588888888888889,0.368932038834951,0.56043956043956,0.416666666666667,0.467289719626168
Bz3Jx4QL_6Q.004.mp4,0.289719626168224,0.488888888888889,0.776699029126214,0.505494505494506,0.59375,0.570093457943925
YzcZY1mUZfc.004.mp4,0.728971962616822,0.766666666666667,0.611650485436893,0.758241758241758,0.760416666666667,0.794392523364486
L4Jlm0vGsvc.002.mp4,0.663551401869159,0.8,0.660194174757282,0.637362637362637,0.59375,0.663551401869159
7Y3S4nfQHeo.005.mp4,0.205607476635514,0.466666666666667,0.436893203883495,0.351648351648352,0.46875,0.457943925233645
3df_Uk9EmwU.004.mp4,0.626168224299066,0.733333333333333,0.524271844660194,0.681318681318681,0.59375,0.514018691588785
atdhaGEh_0c.000.mp4,0.532710280373832,0.6,0.475728155339806,0.538461538461538,0.614583333333333,0.476635514018692
D_FGBb-1B1o.003.mp4,0.514018691588785,0.744444444444444,0.631067961165049,0.626373626373626,0.666666666666667,0.672897196261682
Se3Gts4u1vs.005.mp4,0.523364485981309,0.733333333333333,0.601941747572815,0.67032967032967,0.625,0.710280373831776
UoC_4qi_m9c.003.mp4,0.289719626168224,0.244444444444444,0.0970873786407767,0.175824175824176,0.333333333333333,0.16822429906542
Kmrd1MsZKmQ.001.mp4,0.355140186915888,0.588888888888889,0.650485436893204,0.494505494505495,0.583333333333333,0.448598130841121
Jv2lyDcOmEM.002.mp4,0.186915887850467,0.133333333333333,0.0388349514563107,0.164835164835165,0.125,0.149532710280374
ZCLfVue6xAg.002.mp4,0.504672897196262,0.455555555555556,0.601941747572815,0.527472527472527,0.34375,0.551401869158878
Xfmu-7JuDGg.001.mp4,0.308411214953271,0.433333333333333,0.524271844660194,0.505494505494506,0.520833333333333,0.392523364485981
HP8f3oqJwz0.003.mp4,0.588785046728972,0.633333333333333,0.514563106796116,0.626373626373626,0.510416666666667,0.616822429906542
X4NG3EGtUvo.003.mp4,0.626168224299066,0.644444444444444,0.650485436893204,0.604395604395604,0.645833333333333,0.616822429906542
yBMuZWldxLk.001.mp4,0.495327102803738,0.644444444444444,0.349514563106796,0.45054945054945,0.4375,0.439252336448598
a38rz5AIslE.001.mp4,0.364485981308411,0.333333333333333,0.601941747572815,0.461538461538462,0.270833333333333,0.392523364485981
GwKmjEb3qN0.004.mp4,0.411214953271028,0.455555555555556,0.398058252427184,0.45054945054945,0.447916666666667,0.383177570093458
hnWMsZEQWt4.001.mp4,0.663551401869159,0.722222222222222,0.718446601941748,0.813186813186813,0.833333333333333,0.747663551401869
KpTHRBaYny8.005.mp4,0.504672897196262,0.6,0.689320388349515,0.571428571428571,0.510416666666667,0.542056074766355
l1V-DuJ-WgU.000.mp4,0.588785046728972,0.644444444444444,0.660194174757282,0.45054945054945,0.572916666666667,0.504672897196262
knK0zyX8bS4.004.mp4,0.457943925233645,0.733333333333333,0.495145631067961,0.615384615384615,0.5625,0.504672897196262
Sdqg-jn_tBk.001.mp4,0.401869158878505,0.522222222222222,0.679611650485437,0.516483516483517,0.614583333333333,0.560747663551402
E_xAcdGpPCI.004.mp4,0.336448598130841,0.411111111111111,0.786407766990291,0.494505494505495,0.5,0.420560747663551
eFb7nVIBGEo.003.mp4,0.607476635514019,0.6,0.728155339805825,0.703296703296703,0.5625,0.644859813084112
nGe8dIc-ecc.005.mp4,0.682242990654206,0.8,0.718446601941748,0.736263736263736,0.864583333333333,0.738317757009346
j5fXaXrNPoA.004.mp4,0.420560747663551,0.533333333333333,0.533980582524272,0.626373626373626,0.489583333333333,0.616822429906542
uwUkp63db18.001.mp4,0.308411214953271,0.377777777777778,0.737864077669903,0.505494505494506,0.572916666666667,0.551401869158878
W8NkAXNboT0.000.mp4,0.644859813084112,0.711111111111111,0.514563106796116,0.703296703296703,0.572916666666667,0.672897196261682
WuHLxhCSnGs.001.mp4,0.420560747663551,0.444444444444444,0.533980582524272,0.593406593406593,0.479166666666667,0.373831775700935
l8weBJSCHbA.002.mp4,0.289719626168224,0.733333333333333,0.45631067961165,0.384615384615385,0.354166666666667,0.355140186915888
YJ5CINQ8v_E.005.mp4,0.747663551401869,0.722222222222222,0.737864077669903,0.604395604395604,0.75,0.682242990654206
hmy9XEvT2v4.004.mp4,0.373831775700935,0.566666666666667,0.378640776699029,0.351648351648352,0.364583333333333,0.392523364485981
vE9XgQL7DGE.004.mp4,0.420560747663551,0.588888888888889,0.427184466019417,0.549450549450549,0.489583333333333,0.504672897196262
HhC2cGFFZeY.000.mp4,0.299065420560748,0.511111111111111,0.349514563106796,0.428571428571429,0.489583333333333,0.383177570093458
blAjqQ0ja8Q.003.mp4,0.467289719626168,0.544444444444444,0.611650485436893,0.549450549450549,0.5,0.532710280373832
EmGTj1DRMbo.000.mp4,0.607476635514019,0.8,0.601941747572815,0.604395604395604,0.614583333333333,0.626168224299065
C0UMWrEJ2x0.004.mp4,0.672897196261682,0.633333333333333,0.640776699029126,0.659340659340659,0.489583333333333,0.598130841121495
fsCK8Xuzl1Y.004.mp4,0.532710280373832,0.533333333333333,0.650485436893204,0.615384615384615,0.510416666666667,0.523364485981308
9QGTbcqb2tM.003.mp4,0.317757009345794,0.566666666666667,0.330097087378641,0.549450549450549,0.416666666666667,0.271028037383178
3Q3SB1dVAng.005.mp4,0.476635514018692,0.577777777777778,0.563106796116505,0.56043956043956,0.552083333333333,0.485981308411215
FvjIziLzffo.002.mp4,0.514018691588785,0.733333333333333,0.58252427184466,0.582417582417582,0.645833333333333,0.626168224299065
cBR5cDwwdno.001.mp4,0.523364485981309,0.8,0.563106796116505,0.56043956043956,0.645833333333333,0.588785046728972
rIRBEkDhn6Q.002.mp4,0.579439252336449,0.666666666666667,0.70873786407767,0.681318681318681,0.604166666666667,0.626168224299065
8-OKP1nf19E.001.mp4,0.700934579439252,0.833333333333333,0.766990291262136,0.659340659340659,0.78125,0.710280373831776
IL5VgGakSNw.005.mp4,0.373831775700935,0.633333333333333,0.70873786407767,0.571428571428571,0.583333333333333,0.570093457943925
8Z6PrQdqffA.002.mp4,0.514018691588785,0.511111111111111,0.553398058252427,0.527472527472527,0.614583333333333,0.570093457943925
Vy-Lr_iM5qo.001.mp4,0.476635514018692,0.511111111111111,0.45631067961165,0.45054945054945,0.385416666666667,0.439252336448598
1mdMhaq5p4w.004.mp4,0.542056074766355,0.666666666666667,0.45631067961165,0.571428571428571,0.604166666666667,0.476635514018692
iaCYb7um0Lw.000.mp4,0.467289719626168,0.433333333333333,0.242718446601942,0.384615384615385,0.354166666666667,0.242990654205607
xDjhf8wrNWQ.005.mp4,0.504672897196262,0.622222222222222,0.543689320388349,0.692307692307692,0.583333333333333,0.551401869158878
taSAaWKcmTw.000.mp4,0.364485981308411,0.655555555555556,0.699029126213592,0.67032967032967,0.59375,0.560747663551402
LXmwDq89LdA.005.mp4,0.383177570093458,0.577777777777778,0.533980582524272,0.516483516483517,0.614583333333333,0.560747663551402
twO6ceVTuII.002.mp4,0.420560747663551,0.522222222222222,0.398058252427184,0.637362637362637,0.4375,0.467289719626168
S-jhg6Y5OrE.001.mp4,0.710280373831776,0.711111111111111,0.359223300970874,0.538461538461538,0.572916666666667,0.579439252336449
Z_STuUHKQTg.002.mp4,0.532710280373832,0.366666666666667,0.407766990291262,0.527472527472527,0.479166666666667,0.504672897196262
HUHFlCs3YJ8.003.mp4,0.532710280373832,0.733333333333333,0.58252427184466,0.703296703296703,0.65625,0.672897196261682
-Osv5l1vrNU.004.mp4,0.607476635514019,0.766666666666667,0.766990291262136,0.758241758241758,0.71875,0.691588785046729
F0VbEO_0Ybc.002.mp4,0.588785046728972,0.544444444444444,0.601941747572815,0.538461538461538,0.572916666666667,0.560747663551402
